region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
Boston,Zone5,Zone6,2024-01-04 15:00:00,900.4023177925092
Boston,Zone5,Zone7,2024-01-04 15:00:00,723.3559033131253
Boston,Zone5,Zone8,2024-01-04 15:00:00,743.6577443430749
Boston,Zone5,Zone9,2024-01-04 15:00:00,765.1242602010057
Boston,Zone5,Zone10,2024-01-04 15:00:00,769.4071638280564
Boston,Zone1,Zone6,2024-01-04 16:00:00,720.8633024887565
Boston,Zone1,Zone7,2024-01-04 16:00:00,955.9545241653937
Boston,Zone1,Zone8,2024-01-04 16:00:00,985.4899483030778
Boston,Zone1,Zone9,2024-01-04 16:00:00,935.6241250041388
Boston,Zone1,Zone10,2024-01-04 16:00:00,945.9544508942016
Boston,Zone2,Zone6,2024-01-04 16:00:00,1075.4172474640654
Boston,Zone2,Zone7,2024-01-04 16:00:00,1010.7826043881189
Boston,Zone2,Zone8,2024-01-04 16:00:00,765.1133654500807
Boston,Zone2,Zone9,2024-01-04 16:00:00,630.9285436318495
Boston,Zone2,Zone10,2024-01-04 16:00:00,1011.1128970698134
Boston,Zone3,Zone6,2024-01-04 16:00:00,752.539623694157
Boston,Zone3,Zone7,2024-01-04 16:00:00,887.2520215682749
Boston,Zone3,Zone8,2024-01-04 16:00:00,1172.8139207571344
Boston,Zone3,Zone9,2024-01-04 16:00:00,700.6985113446935
Boston,Zone3,Zone10,2024-01-04 16:00:00,527.6545564945321
Boston,Zone4,Zone6,2024-01-04 16:00:00,857.4040783915615
Boston,Zone4,Zone7,2024-01-04 16:00:00,1042.2370987410254
Boston,Zone4,Zone8,2024-01-04 16:00:00,673.5195049793988
Boston,Zone4,Zone9,2024-01-04 16:00:00,740.8860945141433
Boston,Zone4,Zone10,2024-01-04 16:00:00,848.8036006125109
Boston,Zone5,Zone6,2024-01-04 16:00:00,861.5979963403005
Boston,Zone5,Zone7,2024-01-04 16:00:00,913.3805667950818
Boston,Zone5,Zone8,2024-01-04 16:00:00,797.3504644745805
Boston,Zone5,Zone9,2024-01-04 16:00:00,739.2403795762685
Boston,Zone5,Zone10,2024-01-04 16:00:00,962.5944936300706
Boston,Zone1,Zone6,2024-01-04 17:00:00,362.41147430092565
Boston,Zone1,Zone7,2024-01-04 17:00:00,920.8202299047124
Boston,Zone1,Zone8,2024-01-04 17:00:00,1008.5847205890313
Boston,Zone1,Zone9,2024-01-04 17:00:00,817.3736694423824
Boston,Zone1,Zone10,2024-01-04 17:00:00,1065.6594622892117
Boston,Zone2,Zone6,2024-01-04 17:00:00,785.9257087006406
Boston,Zone2,Zone7,2024-01-04 17:00:00,914.6787915076275
Boston,Zone2,Zone8,2024-01-04 17:00:00,1170.3548767321195
Boston,Zone2,Zone9,2024-01-04 17:00:00,927.3398950157789
Boston,Zone2,Zone10,2024-01-04 17:00:00,960.0668463141592
Boston,Zone3,Zone6,2024-01-04 17:00:00,911.9226266551061
Boston,Zone3,Zone7,2024-01-04 17:00:00,1081.031531616821
Boston,Zone3,Zone8,2024-01-04 17:00:00,933.6444099920719
Boston,Zone3,Zone9,2024-01-04 17:00:00,1118.9288374545029
Boston,Zone3,Zone10,2024-01-04 17:00:00,824.0574893972672
Boston,Zone4,Zone6,2024-01-04 17:00:00,747.4040991795523
Boston,Zone4,Zone7,2024-01-04 17:00:00,944.848132681866
Boston,Zone4,Zone8,2024-01-04 17:00:00,1180.5580242132778
Boston,Zone4,Zone9,2024-01-04 17:00:00,967.1985115465952
Boston,Zone4,Zone10,2024-01-04 17:00:00,787.5757532133737
Boston,Zone5,Zone6,2024-01-04 17:00:00,514.158460046245
Boston,Zone5,Zone7,2024-01-04 17:00:00,659.2795340577933
Boston,Zone5,Zone8,2024-01-04 17:00:00,1032.888811509776
Boston,Zone5,Zone9,2024-01-04 17:00:00,761.3112237277085
Boston,Zone5,Zone10,2024-01-04 17:00:00,887.5238995827065
Boston,Zone1,Zone6,2024-01-04 18:00:00,886.6696326060996
Boston,Zone1,Zone7,2024-01-04 18:00:00,1061.3752301927123
Boston,Zone1,Zone8,2024-01-04 18:00:00,854.6365741780509
Boston,Zone1,Zone9,2024-01-04 18:00:00,1232.1669874617808
Boston,Zone1,Zone10,2024-01-04 18:00:00,644.6918707804482
Boston,Zone2,Zone6,2024-01-04 18:00:00,900.3061672830568
Boston,Zone2,Zone7,2024-01-04 18:00:00,827.5477698755744
Boston,Zone2,Zone8,2024-01-04 18:00:00,1153.5682693058993
Boston,Zone2,Zone9,2024-01-04 18:00:00,878.4010866774144
Boston,Zone2,Zone10,2024-01-04 18:00:00,954.0742317676912
Boston,Zone3,Zone6,2024-01-04 18:00:00,1174.4638635547417
Boston,Zone3,Zone7,2024-01-04 18:00:00,412.6629114399168
Boston,Zone3,Zone8,2024-01-04 18:00:00,494.912859083096
Boston,Zone3,Zone9,2024-01-04 18:00:00,1036.244784127907
Boston,Zone3,Zone10,2024-01-04 18:00:00,1021.9979410403148
Boston,Zone4,Zone6,2024-01-04 18:00:00,901.7128462941306
Boston,Zone4,Zone7,2024-01-04 18:00:00,1233.5494321821598
Boston,Zone4,Zone8,2024-01-04 18:00:00,991.4569137225823
Boston,Zone4,Zone9,2024-01-04 18:00:00,1028.3686294282275
Boston,Zone4,Zone10,2024-01-04 18:00:00,888.2059219037873
Boston,Zone5,Zone6,2024-01-04 18:00:00,742.8391602801711
Boston,Zone5,Zone7,2024-01-04 18:00:00,615.6808697481804
Boston,Zone5,Zone8,2024-01-04 18:00:00,869.2759382297598
Boston,Zone5,Zone9,2024-01-04 18:00:00,1018.6668809242707
Boston,Zone5,Zone10,2024-01-04 18:00:00,710.7217045450625
Boston,Zone1,Zone6,2024-01-04 19:00:00,1376.5986052732735
Boston,Zone1,Zone7,2024-01-04 19:00:00,931.5161614229288
Boston,Zone1,Zone8,2024-01-04 19:00:00,592.3146601673053
Boston,Zone1,Zone9,2024-01-04 19:00:00,1249.8798333399086
Boston,Zone1,Zone10,2024-01-04 19:00:00,812.3253728715166
Boston,Zone2,Zone6,2024-01-04 19:00:00,753.430810875962
Boston,Zone2,Zone7,2024-01-04 19:00:00,951.9584522926021
Boston,Zone2,Zone8,2024-01-04 19:00:00,639.1326428020602
Boston,Zone2,Zone9,2024-01-04 19:00:00,1110.278824246529
Boston,Zone2,Zone10,2024-01-04 19:00:00,969.5366521408594
Boston,Zone3,Zone6,2024-01-04 19:00:00,900.0437772545478
Boston,Zone3,Zone7,2024-01-04 19:00:00,759.0039842581756
Boston,Zone3,Zone8,2024-01-04 19:00:00,1066.8283433214513
Boston,Zone3,Zone9,2024-01-04 19:00:00,834.3008627852446
Boston,Zone3,Zone10,2024-01-04 19:00:00,653.7585086836873
Boston,Zone4,Zone6,2024-01-04 19:00:00,1003.4107461079363
Boston,Zone4,Zone7,2024-01-04 19:00:00,817.4789688418554
Boston,Zone4,Zone8,2024-01-04 19:00:00,603.6354484227816
Boston,Zone4,Zone9,2024-01-04 19:00:00,468.9106623196662
Boston,Zone4,Zone10,2024-01-04 19:00:00,1237.288435707338
Boston,Zone5,Zone6,2024-01-04 19:00:00,916.8572176098636
Boston,Zone5,Zone7,2024-01-04 19:00:00,1040.4196047530172
Boston,Zone5,Zone8,2024-01-04 19:00:00,817.1182986940116
Boston,Zone5,Zone9,2024-01-04 19:00:00,739.9552937080055
Boston,Zone5,Zone10,2024-01-04 19:00:00,720.918968057862
Boston,Zone1,Zone6,2024-01-04 20:00:00,774.9685764686236
Boston,Zone1,Zone7,2024-01-04 20:00:00,505.7203519489346
Boston,Zone1,Zone8,2024-01-04 20:00:00,574.7040727506308
Boston,Zone1,Zone9,2024-01-04 20:00:00,903.2981699626297
Boston,Zone1,Zone10,2024-01-04 20:00:00,859.057096211794
Boston,Zone2,Zone6,2024-01-04 20:00:00,560.4180396770503
Boston,Zone2,Zone7,2024-01-04 20:00:00,936.7755799343719
Boston,Zone2,Zone8,2024-01-04 20:00:00,521.952901439387
Boston,Zone2,Zone9,2024-01-04 20:00:00,833.6641189690329
Boston,Zone2,Zone10,2024-01-04 20:00:00,1295.0397053211143
Boston,Zone3,Zone6,2024-01-04 20:00:00,821.1420165716496
Boston,Zone3,Zone7,2024-01-04 20:00:00,602.5449005749012
Boston,Zone3,Zone8,2024-01-04 20:00:00,606.7846314988435
Boston,Zone3,Zone9,2024-01-04 20:00:00,811.8024042178428
Boston,Zone3,Zone10,2024-01-04 20:00:00,610.1124790869251
Boston,Zone4,Zone6,2024-01-04 20:00:00,1106.5506565620258
Boston,Zone4,Zone7,2024-01-04 20:00:00,750.5460832581352
Boston,Zone4,Zone8,2024-01-04 20:00:00,998.6849625937344
Boston,Zone4,Zone9,2024-01-04 20:00:00,752.6187991908171
Boston,Zone4,Zone10,2024-01-04 20:00:00,821.4573065930981
Boston,Zone5,Zone6,2024-01-04 20:00:00,775.4431946147005
Boston,Zone5,Zone7,2024-01-04 20:00:00,1095.3693146631604
Boston,Zone5,Zone8,2024-01-04 20:00:00,662.439832970191
Boston,Zone5,Zone9,2024-01-04 20:00:00,1070.2421335415538
Boston,Zone5,Zone10,2024-01-04 20:00:00,949.6804172760656
Boston,Zone1,Zone6,2024-01-04 21:00:00,1028.1037881173652
Boston,Zone1,Zone7,2024-01-04 21:00:00,1098.2640245354125
Boston,Zone1,Zone8,2024-01-04 21:00:00,644.1183197596848
Boston,Zone1,Zone9,2024-01-04 21:00:00,831.6762543727973
Boston,Zone1,Zone10,2024-01-04 21:00:00,1194.4209159182774
Boston,Zone2,Zone6,2024-01-04 21:00:00,1008.4061532341311
Boston,Zone2,Zone7,2024-01-04 21:00:00,866.9075948215763
Boston,Zone2,Zone8,2024-01-04 21:00:00,856.3818255971137
Boston,Zone2,Zone9,2024-01-04 21:00:00,976.3570323364651
Boston,Zone2,Zone10,2024-01-04 21:00:00,1205.492749530651
Boston,Zone3,Zone6,2024-01-04 21:00:00,895.7584068717504
Boston,Zone3,Zone7,2024-01-04 21:00:00,823.8046632977641
Boston,Zone3,Zone8,2024-01-04 21:00:00,1146.6678209076758
Boston,Zone3,Zone9,2024-01-04 21:00:00,727.0087190641927
Boston,Zone3,Zone10,2024-01-04 21:00:00,808.1403846152471
Boston,Zone4,Zone6,2024-01-04 21:00:00,1034.1462979468738
Boston,Zone4,Zone7,2024-01-04 21:00:00,1112.7377890883888
Boston,Zone4,Zone8,2024-01-04 21:00:00,1062.7332333257937
Boston,Zone4,Zone9,2024-01-04 21:00:00,769.974044711585
Boston,Zone4,Zone10,2024-01-04 21:00:00,698.4623482132889
Boston,Zone5,Zone6,2024-01-04 21:00:00,1047.1111444611536
Boston,Zone5,Zone7,2024-01-04 21:00:00,1002.7196713904062
Boston,Zone5,Zone8,2024-01-04 21:00:00,758.7265685865017
Boston,Zone5,Zone9,2024-01-04 21:00:00,972.0614002943291
Boston,Zone5,Zone10,2024-01-04 21:00:00,732.398041433002
Boston,Zone1,Zone6,2024-01-04 22:00:00,574.1388703664754
Boston,Zone1,Zone7,2024-01-04 22:00:00,671.7386845094527
Boston,Zone1,Zone8,2024-01-04 22:00:00,965.9918251205379
Boston,Zone1,Zone9,2024-01-04 22:00:00,837.5135796166719
Boston,Zone1,Zone10,2024-01-04 22:00:00,831.7441824861589
Boston,Zone2,Zone6,2024-01-04 22:00:00,1048.1868373895459
Boston,Zone2,Zone7,2024-01-04 22:00:00,1001.8961904549145
Boston,Zone2,Zone8,2024-01-04 22:00:00,656.0713237022185
Boston,Zone2,Zone9,2024-01-04 22:00:00,1082.4840758474725
Boston,Zone2,Zone10,2024-01-04 22:00:00,1009.2045005030466
Boston,Zone3,Zone6,2024-01-04 22:00:00,468.89842185009843
Boston,Zone3,Zone7,2024-01-04 22:00:00,900.8378697314727
Boston,Zone3,Zone8,2024-01-04 22:00:00,1153.3397136764552
Boston,Zone3,Zone9,2024-01-04 22:00:00,747.7999560990359
Boston,Zone3,Zone10,2024-01-04 22:00:00,719.5221984024744
Boston,Zone4,Zone6,2024-01-04 22:00:00,964.4624241142434
Boston,Zone4,Zone7,2024-01-04 22:00:00,872.9062770280807
Boston,Zone4,Zone8,2024-01-04 22:00:00,862.6255471322162
Boston,Zone4,Zone9,2024-01-04 22:00:00,968.8342828848425
Boston,Zone4,Zone10,2024-01-04 22:00:00,702.8976147782413
Boston,Zone5,Zone6,2024-01-04 22:00:00,1037.8679418632162
Boston,Zone5,Zone7,2024-01-04 22:00:00,1058.9306815468913
Boston,Zone5,Zone8,2024-01-04 22:00:00,928.7008699209996
Boston,Zone5,Zone9,2024-01-04 22:00:00,871.9219031930336
Boston,Zone5,Zone10,2024-01-04 22:00:00,601.6644078807116
Boston,Zone1,Zone6,2024-01-04 23:00:00,1009.8377753205058
Boston,Zone1,Zone7,2024-01-04 23:00:00,908.391809494814
Boston,Zone1,Zone8,2024-01-04 23:00:00,558.5297491901043
Boston,Zone1,Zone9,2024-01-04 23:00:00,1035.221627976683
Boston,Zone1,Zone10,2024-01-04 23:00:00,300.0
Boston,Zone2,Zone6,2024-01-04 23:00:00,677.8398861230464
Boston,Zone2,Zone7,2024-01-04 23:00:00,1027.132184025528
Boston,Zone2,Zone8,2024-01-04 23:00:00,856.8729665635865
Boston,Zone2,Zone9,2024-01-04 23:00:00,696.028019271802
Boston,Zone2,Zone10,2024-01-04 23:00:00,1125.9994911232636
Boston,Zone3,Zone6,2024-01-04 23:00:00,784.8362673619768
Boston,Zone3,Zone7,2024-01-04 23:00:00,1100.653163082204
Boston,Zone3,Zone8,2024-01-04 23:00:00,611.6183082622983
Boston,Zone3,Zone9,2024-01-04 23:00:00,605.364773437446
Boston,Zone3,Zone10,2024-01-04 23:00:00,862.2151276332288
Boston,Zone4,Zone6,2024-01-04 23:00:00,1059.4145895069637
Boston,Zone4,Zone7,2024-01-04 23:00:00,1021.9646237932546
Boston,Zone4,Zone8,2024-01-04 23:00:00,1065.0508407065968
Boston,Zone4,Zone9,2024-01-04 23:00:00,816.993335674871
Boston,Zone4,Zone10,2024-01-04 23:00:00,810.108461116278
Boston,Zone5,Zone6,2024-01-04 23:00:00,864.461530724387
Boston,Zone5,Zone7,2024-01-04 23:00:00,1037.352651814045
Boston,Zone5,Zone8,2024-01-04 23:00:00,1222.9260233790674
Boston,Zone5,Zone9,2024-01-04 23:00:00,750.334049559785
Boston,Zone5,Zone10,2024-01-04 23:00:00,730.309256967628
Boston,Zone1,Zone6,2024-01-05 00:00:00,1028.618544937659
Boston,Zone1,Zone7,2024-01-05 00:00:00,758.8423104047787
Boston,Zone1,Zone8,2024-01-05 00:00:00,1034.2548657149287
Boston,Zone1,Zone9,2024-01-05 00:00:00,1220.3004613174976
Boston,Zone1,Zone10,2024-01-05 00:00:00,938.7745652684787
Boston,Zone2,Zone6,2024-01-05 00:00:00,1092.0635434091596
Boston,Zone2,Zone7,2024-01-05 00:00:00,1121.2691364904797
Boston,Zone2,Zone8,2024-01-05 00:00:00,1066.3712550162138
Boston,Zone2,Zone9,2024-01-05 00:00:00,938.0514542340151
Boston,Zone2,Zone10,2024-01-05 00:00:00,793.4396267918883
Boston,Zone3,Zone6,2024-01-05 00:00:00,654.7346700444295
Boston,Zone3,Zone7,2024-01-05 00:00:00,1030.908854170681
Boston,Zone3,Zone8,2024-01-05 00:00:00,803.3098289806827
Boston,Zone3,Zone9,2024-01-05 00:00:00,1055.5282765241343
Boston,Zone3,Zone10,2024-01-05 00:00:00,555.213519669134
Boston,Zone4,Zone6,2024-01-05 00:00:00,1230.2949589467948
Boston,Zone4,Zone7,2024-01-05 00:00:00,514.4431389068977
Boston,Zone4,Zone8,2024-01-05 00:00:00,695.1580184451149
Boston,Zone4,Zone9,2024-01-05 00:00:00,806.3061152002986
Boston,Zone4,Zone10,2024-01-05 00:00:00,906.7638758304691
Boston,Zone5,Zone6,2024-01-05 00:00:00,825.9906322997774
Boston,Zone5,Zone7,2024-01-05 00:00:00,785.0323545720735
Boston,Zone5,Zone8,2024-01-05 00:00:00,1056.3248202309155
Boston,Zone5,Zone9,2024-01-05 00:00:00,728.7185152033687
Boston,Zone5,Zone10,2024-01-05 00:00:00,615.2261910412644
Boston,Zone1,Zone6,2024-01-05 01:00:00,964.3360120712288
Boston,Zone1,Zone7,2024-01-05 01:00:00,829.807905899219
Boston,Zone1,Zone8,2024-01-05 01:00:00,996.3600318290504
Boston,Zone1,Zone9,2024-01-05 01:00:00,1006.6636736779587
Boston,Zone1,Zone10,2024-01-05 01:00:00,856.0576699853935
Boston,Zone2,Zone6,2024-01-05 01:00:00,634.7899446772716
Boston,Zone2,Zone7,2024-01-05 01:00:00,718.0319383173651
Boston,Zone2,Zone8,2024-01-05 01:00:00,914.0398697254564
Boston,Zone2,Zone9,2024-01-05 01:00:00,753.7491964511185
Boston,Zone2,Zone10,2024-01-05 01:00:00,927.0799709154984
Boston,Zone3,Zone6,2024-01-05 01:00:00,845.8985423692941
Boston,Zone3,Zone7,2024-01-05 01:00:00,580.1731161964636
Boston,Zone3,Zone8,2024-01-05 01:00:00,959.5226850949017
Boston,Zone3,Zone9,2024-01-05 01:00:00,619.962486739943
Boston,Zone3,Zone10,2024-01-05 01:00:00,936.6594901657262
Boston,Zone4,Zone6,2024-01-05 01:00:00,1048.9334427256656
Boston,Zone4,Zone7,2024-01-05 01:00:00,991.1914692101445
Boston,Zone4,Zone8,2024-01-05 01:00:00,1011.2306855961173
Boston,Zone4,Zone9,2024-01-05 01:00:00,1115.2838188909166
Boston,Zone4,Zone10,2024-01-05 01:00:00,744.4601258728374
Boston,Zone5,Zone6,2024-01-05 01:00:00,568.4730995837729
Boston,Zone5,Zone7,2024-01-05 01:00:00,742.894114824516
Boston,Zone5,Zone8,2024-01-05 01:00:00,1104.7041351612002
Boston,Zone5,Zone9,2024-01-05 01:00:00,852.5133763003824
Boston,Zone5,Zone10,2024-01-05 01:00:00,1153.752476328243
Boston,Zone1,Zone6,2024-01-05 02:00:00,987.6277624632412
Boston,Zone1,Zone7,2024-01-05 02:00:00,300.0
Boston,Zone1,Zone8,2024-01-05 02:00:00,797.7745770895847
Boston,Zone1,Zone9,2024-01-05 02:00:00,972.1490028504074
Boston,Zone1,Zone10,2024-01-05 02:00:00,614.1380984369767
Boston,Zone2,Zone6,2024-01-05 02:00:00,782.839657726757
Boston,Zone2,Zone7,2024-01-05 02:00:00,831.33473043783
Boston,Zone2,Zone8,2024-01-05 02:00:00,757.8924687439
Boston,Zone2,Zone9,2024-01-05 02:00:00,971.5117286227434
Boston,Zone2,Zone10,2024-01-05 02:00:00,906.9610103229553
Boston,Zone3,Zone6,2024-01-05 02:00:00,937.4175206398074
Boston,Zone3,Zone7,2024-01-05 02:00:00,690.2404064713962
Boston,Zone3,Zone8,2024-01-05 02:00:00,1065.4594631566317
Boston,Zone3,Zone9,2024-01-05 02:00:00,940.9173405003879
Boston,Zone3,Zone10,2024-01-05 02:00:00,1056.899204816542
Boston,Zone4,Zone6,2024-01-05 02:00:00,1280.9138971161044
Boston,Zone4,Zone7,2024-01-05 02:00:00,742.1143172611731
Boston,Zone4,Zone8,2024-01-05 02:00:00,1361.2519019534157
Boston,Zone4,Zone9,2024-01-05 02:00:00,897.7013177948411
Boston,Zone4,Zone10,2024-01-05 02:00:00,762.1622530004511
Boston,Zone5,Zone6,2024-01-05 02:00:00,582.1564177061551
Boston,Zone5,Zone7,2024-01-05 02:00:00,844.5000376574782
Boston,Zone5,Zone8,2024-01-05 02:00:00,688.7855897954366
Boston,Zone5,Zone9,2024-01-05 02:00:00,1081.1982817958133
Boston,Zone5,Zone10,2024-01-05 02:00:00,1052.9366559975713
Boston,Zone1,Zone6,2024-01-05 03:00:00,776.7598612882603
Boston,Zone1,Zone7,2024-01-05 03:00:00,744.6295702587488
Boston,Zone1,Zone8,2024-01-05 03:00:00,1167.0965756524297
Boston,Zone1,Zone9,2024-01-05 03:00:00,759.7135935861693
Boston,Zone1,Zone10,2024-01-05 03:00:00,1224.3900946172844
Boston,Zone2,Zone6,2024-01-05 03:00:00,1158.078713437233
Boston,Zone2,Zone7,2024-01-05 03:00:00,738.5108393839893
Boston,Zone2,Zone8,2024-01-05 03:00:00,486.4054731629559
Boston,Zone2,Zone9,2024-01-05 03:00:00,994.9117608653721
Boston,Zone2,Zone10,2024-01-05 03:00:00,784.5364648491303
Boston,Zone3,Zone6,2024-01-05 03:00:00,698.6328218125153
Boston,Zone3,Zone7,2024-01-05 03:00:00,904.2073961010949
Boston,Zone3,Zone8,2024-01-05 03:00:00,932.6773063314403
Boston,Zone3,Zone9,2024-01-05 03:00:00,958.5365008514309
Boston,Zone3,Zone10,2024-01-05 03:00:00,721.3808243616185
Boston,Zone4,Zone6,2024-01-05 03:00:00,1215.0116971111747
Boston,Zone4,Zone7,2024-01-05 03:00:00,541.5330466305652
Boston,Zone4,Zone8,2024-01-05 03:00:00,1043.7156908569164
Boston,Zone4,Zone9,2024-01-05 03:00:00,911.5926404323772
Boston,Zone4,Zone10,2024-01-05 03:00:00,1059.6179918837915
Boston,Zone5,Zone6,2024-01-05 03:00:00,720.9668287576978
Boston,Zone5,Zone7,2024-01-05 03:00:00,995.5499133248379
Boston,Zone5,Zone8,2024-01-05 03:00:00,1181.591509979824
Boston,Zone5,Zone9,2024-01-05 03:00:00,793.8810533280958
Boston,Zone5,Zone10,2024-01-05 03:00:00,1009.5953854329614
Boston,Zone1,Zone6,2024-01-05 04:00:00,588.9913758175389
Boston,Zone1,Zone7,2024-01-05 04:00:00,617.8854431603195
Boston,Zone1,Zone8,2024-01-05 04:00:00,611.7109342021988
Boston,Zone1,Zone9,2024-01-05 04:00:00,843.7222064791878
Boston,Zone1,Zone10,2024-01-05 04:00:00,1038.9849265157522
Boston,Zone2,Zone6,2024-01-05 04:00:00,898.4806762698729
Boston,Zone2,Zone7,2024-01-05 04:00:00,986.3857264484544
Boston,Zone2,Zone8,2024-01-05 04:00:00,1202.5718994693182
Boston,Zone2,Zone9,2024-01-05 04:00:00,932.495603198075
Boston,Zone2,Zone10,2024-01-05 04:00:00,660.1809113516532
Boston,Zone3,Zone6,2024-01-05 04:00:00,1284.8981272909227
Boston,Zone3,Zone7,2024-01-05 04:00:00,759.629585013249
Boston,Zone3,Zone8,2024-01-05 04:00:00,1232.5540032838599
Boston,Zone3,Zone9,2024-01-05 04:00:00,583.6986405488552
Boston,Zone3,Zone10,2024-01-05 04:00:00,1142.6237495188411
Boston,Zone4,Zone6,2024-01-05 04:00:00,1058.4251363981323
Boston,Zone4,Zone7,2024-01-05 04:00:00,555.7413257015298
Boston,Zone4,Zone8,2024-01-05 04:00:00,895.1950301469067
Boston,Zone4,Zone9,2024-01-05 04:00:00,971.5751790606548
Boston,Zone4,Zone10,2024-01-05 04:00:00,711.7259508209522
Boston,Zone5,Zone6,2024-01-05 04:00:00,1115.1475832362776
Boston,Zone5,Zone7,2024-01-05 04:00:00,939.5327375190377
Boston,Zone5,Zone8,2024-01-05 04:00:00,1331.0297761804227
Boston,Zone5,Zone9,2024-01-05 04:00:00,520.1127996747937
Boston,Zone5,Zone10,2024-01-05 04:00:00,841.3024927666919
Boston,Zone1,Zone6,2024-01-05 05:00:00,905.8608607330361
Boston,Zone1,Zone7,2024-01-05 05:00:00,931.5422951639746
Boston,Zone1,Zone8,2024-01-05 05:00:00,854.6701861659981
Boston,Zone1,Zone9,2024-01-05 05:00:00,892.6460118545854
Boston,Zone1,Zone10,2024-01-05 05:00:00,768.7420753137644
Boston,Zone2,Zone6,2024-01-05 05:00:00,993.3780203610537
Boston,Zone2,Zone7,2024-01-05 05:00:00,971.4483398769759
Boston,Zone2,Zone8,2024-01-05 05:00:00,1229.00464184654
Boston,Zone2,Zone9,2024-01-05 05:00:00,1125.052091267046
Boston,Zone2,Zone10,2024-01-05 05:00:00,755.8244508412355
Boston,Zone3,Zone6,2024-01-05 05:00:00,587.7383409639465
Boston,Zone3,Zone7,2024-01-05 05:00:00,975.7340336078449
Boston,Zone3,Zone8,2024-01-05 05:00:00,958.2929853902552
Boston,Zone3,Zone9,2024-01-05 05:00:00,802.2958539190453
Boston,Zone3,Zone10,2024-01-05 05:00:00,887.833411210467
Boston,Zone4,Zone6,2024-01-05 05:00:00,723.4652527318572
Boston,Zone4,Zone7,2024-01-05 05:00:00,1148.121767096858
Boston,Zone4,Zone8,2024-01-05 05:00:00,721.0790078564902
Boston,Zone4,Zone9,2024-01-05 05:00:00,608.2603311949749
Boston,Zone4,Zone10,2024-01-05 05:00:00,687.2482620397709
Boston,Zone5,Zone6,2024-01-05 05:00:00,1171.9506213344994
Boston,Zone5,Zone7,2024-01-05 05:00:00,1018.9966690984689
Boston,Zone5,Zone8,2024-01-05 05:00:00,1042.038872809252
Boston,Zone5,Zone9,2024-01-05 05:00:00,957.9873512037951
Boston,Zone5,Zone10,2024-01-05 05:00:00,740.9531924498543
Boston,Zone1,Zone6,2024-01-05 06:00:00,1170.2442042247394
Boston,Zone1,Zone7,2024-01-05 06:00:00,1194.3118138125658
Boston,Zone1,Zone8,2024-01-05 06:00:00,852.6591468720405
Boston,Zone1,Zone9,2024-01-05 06:00:00,872.3831217769945
Boston,Zone1,Zone10,2024-01-05 06:00:00,1150.2054470886096
Boston,Zone2,Zone6,2024-01-05 06:00:00,1228.798594554491
Boston,Zone2,Zone7,2024-01-05 06:00:00,1381.5080626825238
Boston,Zone2,Zone8,2024-01-05 06:00:00,991.7403555728689
Boston,Zone2,Zone9,2024-01-05 06:00:00,908.1106436682682
Boston,Zone2,Zone10,2024-01-05 06:00:00,1076.585352899147
Boston,Zone3,Zone6,2024-01-05 06:00:00,891.5318386314239
Boston,Zone3,Zone7,2024-01-05 06:00:00,927.2718482884491
Boston,Zone3,Zone8,2024-01-05 06:00:00,827.407702204528
Boston,Zone3,Zone9,2024-01-05 06:00:00,830.7229373515139
Boston,Zone3,Zone10,2024-01-05 06:00:00,801.1819246550261
Boston,Zone4,Zone6,2024-01-05 06:00:00,1004.1147782969078
Boston,Zone4,Zone7,2024-01-05 06:00:00,1111.0621403542007
Boston,Zone4,Zone8,2024-01-05 06:00:00,1042.310794808138
Boston,Zone4,Zone9,2024-01-05 06:00:00,870.0938492205025
Boston,Zone4,Zone10,2024-01-05 06:00:00,1025.0784785200087
Boston,Zone5,Zone6,2024-01-05 06:00:00,1253.405282871192
Boston,Zone5,Zone7,2024-01-05 06:00:00,870.5440911799283
Boston,Zone5,Zone8,2024-01-05 06:00:00,1068.361804771132
Boston,Zone5,Zone9,2024-01-05 06:00:00,800.071977830456
Boston,Zone5,Zone10,2024-01-05 06:00:00,694.580399790493
Boston,Zone1,Zone6,2024-01-05 07:00:00,522.631381542459
Boston,Zone1,Zone7,2024-01-05 07:00:00,774.8255167325054
Boston,Zone1,Zone8,2024-01-05 07:00:00,1230.3366446798398
Boston,Zone1,Zone9,2024-01-05 07:00:00,875.0918026444746
Boston,Zone1,Zone10,2024-01-05 07:00:00,819.5248042484111
Boston,Zone2,Zone6,2024-01-05 07:00:00,384.90445079534277
Boston,Zone2,Zone7,2024-01-05 07:00:00,701.9361924633572
Boston,Zone2,Zone8,2024-01-05 07:00:00,1090.4799120899047
