region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
NYC,Zone1,Zone9,2024-01-04 18:00:00,1040.9269108521328
NYC,Zone1,Zone10,2024-01-04 18:00:00,938.0576554208615
NYC,Zone2,Zone6,2024-01-04 18:00:00,971.5030915849195
NYC,Zone2,Zone7,2024-01-04 18:00:00,1069.1034616137295
NYC,Zone2,Zone8,2024-01-04 18:00:00,798.1500995143047
NYC,Zone2,Zone9,2024-01-04 18:00:00,711.0616234740727
NYC,Zone2,Zone10,2024-01-04 18:00:00,693.8294260661432
NYC,Zone3,Zone6,2024-01-04 18:00:00,1248.8401179303282
NYC,Zone3,Zone7,2024-01-04 18:00:00,909.4977957863467
NYC,Zone3,Zone8,2024-01-04 18:00:00,1045.3639783435992
NYC,Zone3,Zone9,2024-01-04 18:00:00,1120.6814846495497
NYC,Zone3,Zone10,2024-01-04 18:00:00,802.0604509884813
NYC,Zone4,Zone6,2024-01-04 18:00:00,922.6143790052736
NYC,Zone4,Zone7,2024-01-04 18:00:00,737.2442579299311
NYC,Zone4,Zone8,2024-01-04 18:00:00,676.0662908029642
NYC,Zone4,Zone9,2024-01-04 18:00:00,837.5729612052726
NYC,Zone4,Zone10,2024-01-04 18:00:00,384.8200804431091
NYC,Zone5,Zone6,2024-01-04 18:00:00,754.9469367890174
NYC,Zone5,Zone7,2024-01-04 18:00:00,1002.189408519341
NYC,Zone5,Zone8,2024-01-04 18:00:00,907.6314777878404
NYC,Zone5,Zone9,2024-01-04 18:00:00,1009.6263093661706
NYC,Zone5,Zone10,2024-01-04 18:00:00,787.2025083013316
NYC,Zone1,Zone6,2024-01-04 19:00:00,681.3708654164357
NYC,Zone1,Zone7,2024-01-04 19:00:00,680.7293119099324
NYC,Zone1,Zone8,2024-01-04 19:00:00,881.1459008901892
NYC,Zone1,Zone9,2024-01-04 19:00:00,1000.6618774370027
NYC,Zone1,Zone10,2024-01-04 19:00:00,987.3454017565468
NYC,Zone2,Zone6,2024-01-04 19:00:00,1218.419513344557
NYC,Zone2,Zone7,2024-01-04 19:00:00,720.480571623439
NYC,Zone2,Zone8,2024-01-04 19:00:00,1306.5096259897807
NYC,Zone2,Zone9,2024-01-04 19:00:00,728.1430374024307
NYC,Zone2,Zone10,2024-01-04 19:00:00,830.0098931946054
NYC,Zone3,Zone6,2024-01-04 19:00:00,1110.6014960137543
NYC,Zone3,Zone7,2024-01-04 19:00:00,872.2764835766205
NYC,Zone3,Zone8,2024-01-04 19:00:00,913.3007955814996
NYC,Zone3,Zone9,2024-01-04 19:00:00,867.643988377182
NYC,Zone3,Zone10,2024-01-04 19:00:00,586.9476778965992
NYC,Zone4,Zone6,2024-01-04 19:00:00,1289.579278152349
NYC,Zone4,Zone7,2024-01-04 19:00:00,819.8065026272625
NYC,Zone4,Zone8,2024-01-04 19:00:00,1609.6835990247305
NYC,Zone4,Zone9,2024-01-04 19:00:00,517.228850063417
NYC,Zone4,Zone10,2024-01-04 19:00:00,998.1088939681426
NYC,Zone5,Zone6,2024-01-04 19:00:00,992.8810012044896
NYC,Zone5,Zone7,2024-01-04 19:00:00,766.7709646952297
NYC,Zone5,Zone8,2024-01-04 19:00:00,824.1842559346536
NYC,Zone5,Zone9,2024-01-04 19:00:00,987.4893233483272
NYC,Zone5,Zone10,2024-01-04 19:00:00,776.6489002112979
NYC,Zone1,Zone6,2024-01-04 20:00:00,1040.7857055526117
NYC,Zone1,Zone7,2024-01-04 20:00:00,909.3534628840101
NYC,Zone1,Zone8,2024-01-04 20:00:00,797.2092384636347
NYC,Zone1,Zone9,2024-01-04 20:00:00,1103.2437582536131
NYC,Zone1,Zone10,2024-01-04 20:00:00,773.4103404102686
NYC,Zone2,Zone6,2024-01-04 20:00:00,1228.5422545864878
NYC,Zone2,Zone7,2024-01-04 20:00:00,978.3059893486925
NYC,Zone2,Zone8,2024-01-04 20:00:00,956.5585915641178
NYC,Zone2,Zone9,2024-01-04 20:00:00,1051.7229954515851
NYC,Zone2,Zone10,2024-01-04 20:00:00,955.0296070443856
NYC,Zone3,Zone6,2024-01-04 20:00:00,1084.712639496712
NYC,Zone3,Zone7,2024-01-04 20:00:00,891.1975856110707
NYC,Zone3,Zone8,2024-01-04 20:00:00,1052.451789443249
NYC,Zone3,Zone9,2024-01-04 20:00:00,903.2410544633167
NYC,Zone3,Zone10,2024-01-04 20:00:00,1064.6030332233418
NYC,Zone4,Zone6,2024-01-04 20:00:00,875.314996777123
NYC,Zone4,Zone7,2024-01-04 20:00:00,998.3688249430844
NYC,Zone4,Zone8,2024-01-04 20:00:00,1116.9423503955495
NYC,Zone4,Zone9,2024-01-04 20:00:00,911.6155846034314
NYC,Zone4,Zone10,2024-01-04 20:00:00,533.5001680852296
NYC,Zone5,Zone6,2024-01-04 20:00:00,639.3406823199653
NYC,Zone5,Zone7,2024-01-04 20:00:00,670.9622683879572
NYC,Zone5,Zone8,2024-01-04 20:00:00,1108.591211021263
NYC,Zone5,Zone9,2024-01-04 20:00:00,676.8303598151952
NYC,Zone5,Zone10,2024-01-04 20:00:00,524.1186000724222
NYC,Zone1,Zone6,2024-01-04 21:00:00,961.1817255037406
NYC,Zone1,Zone7,2024-01-04 21:00:00,1195.7783595803398
NYC,Zone1,Zone8,2024-01-04 21:00:00,602.549932875427
NYC,Zone1,Zone9,2024-01-04 21:00:00,1081.705321647726
NYC,Zone1,Zone10,2024-01-04 21:00:00,1258.7206069763026
NYC,Zone2,Zone6,2024-01-04 21:00:00,1155.998609973164
NYC,Zone2,Zone7,2024-01-04 21:00:00,1038.7568249852145
NYC,Zone2,Zone8,2024-01-04 21:00:00,986.3459941566541
NYC,Zone2,Zone9,2024-01-04 21:00:00,839.0308785020368
NYC,Zone2,Zone10,2024-01-04 21:00:00,1021.0314139534167
NYC,Zone3,Zone6,2024-01-04 21:00:00,725.9125849299091
NYC,Zone3,Zone7,2024-01-04 21:00:00,1096.583427381287
NYC,Zone3,Zone8,2024-01-04 21:00:00,496.44265719464363
NYC,Zone3,Zone9,2024-01-04 21:00:00,1056.0485792244538
NYC,Zone3,Zone10,2024-01-04 21:00:00,923.1509818786955
NYC,Zone4,Zone6,2024-01-04 21:00:00,845.8254032326377
NYC,Zone4,Zone7,2024-01-04 21:00:00,752.652166044547
NYC,Zone4,Zone8,2024-01-04 21:00:00,722.4005860561501
NYC,Zone4,Zone9,2024-01-04 21:00:00,823.2498714404506
NYC,Zone4,Zone10,2024-01-04 21:00:00,914.1326841700584
NYC,Zone5,Zone6,2024-01-04 21:00:00,916.7258014267277
NYC,Zone5,Zone7,2024-01-04 21:00:00,921.6793182086589
NYC,Zone5,Zone8,2024-01-04 21:00:00,984.4894330939967
NYC,Zone5,Zone9,2024-01-04 21:00:00,814.5783851976653
NYC,Zone5,Zone10,2024-01-04 21:00:00,968.6103532444993
NYC,Zone1,Zone6,2024-01-04 22:00:00,950.1776063706485
NYC,Zone1,Zone7,2024-01-04 22:00:00,874.3177274880463
NYC,Zone1,Zone8,2024-01-04 22:00:00,947.6417296588513
NYC,Zone1,Zone9,2024-01-04 22:00:00,1024.6545283947025
NYC,Zone1,Zone10,2024-01-04 22:00:00,792.3305795651702
NYC,Zone2,Zone6,2024-01-04 22:00:00,781.5500191545866
NYC,Zone2,Zone7,2024-01-04 22:00:00,1338.6575790440522
NYC,Zone2,Zone8,2024-01-04 22:00:00,954.7506638551092
NYC,Zone2,Zone9,2024-01-04 22:00:00,1035.573908727478
NYC,Zone2,Zone10,2024-01-04 22:00:00,503.7200645207816
NYC,Zone3,Zone6,2024-01-04 22:00:00,1069.9542486525436
NYC,Zone3,Zone7,2024-01-04 22:00:00,714.6963159405499
NYC,Zone3,Zone8,2024-01-04 22:00:00,755.7898735750982
NYC,Zone3,Zone9,2024-01-04 22:00:00,1142.4177521515508
NYC,Zone3,Zone10,2024-01-04 22:00:00,1001.1429318897816
NYC,Zone4,Zone6,2024-01-04 22:00:00,1025.979539421231
NYC,Zone4,Zone7,2024-01-04 22:00:00,888.4053311267529
NYC,Zone4,Zone8,2024-01-04 22:00:00,651.4951676737004
NYC,Zone4,Zone9,2024-01-04 22:00:00,793.3639495673435
NYC,Zone4,Zone10,2024-01-04 22:00:00,594.1557791305872
NYC,Zone5,Zone6,2024-01-04 22:00:00,1103.810856587349
NYC,Zone5,Zone7,2024-01-04 22:00:00,1073.1059579883417
NYC,Zone5,Zone8,2024-01-04 22:00:00,1153.5070655539178
NYC,Zone5,Zone9,2024-01-04 22:00:00,1103.1533611462578
NYC,Zone5,Zone10,2024-01-04 22:00:00,1051.0537071314645
NYC,Zone1,Zone6,2024-01-04 23:00:00,758.5859234693544
NYC,Zone1,Zone7,2024-01-04 23:00:00,744.3804759951793
NYC,Zone1,Zone8,2024-01-04 23:00:00,794.7602340687072
NYC,Zone1,Zone9,2024-01-04 23:00:00,805.2336070316546
NYC,Zone1,Zone10,2024-01-04 23:00:00,1044.2758650941219
NYC,Zone2,Zone6,2024-01-04 23:00:00,1192.3186724487232
NYC,Zone2,Zone7,2024-01-04 23:00:00,850.951249224136
NYC,Zone2,Zone8,2024-01-04 23:00:00,680.1850443454668
NYC,Zone2,Zone9,2024-01-04 23:00:00,875.7029810201769
NYC,Zone2,Zone10,2024-01-04 23:00:00,943.7953193615491
NYC,Zone3,Zone6,2024-01-04 23:00:00,948.0711062522022
NYC,Zone3,Zone7,2024-01-04 23:00:00,745.226591881324
NYC,Zone3,Zone8,2024-01-04 23:00:00,926.4343097765156
NYC,Zone3,Zone9,2024-01-04 23:00:00,958.693251754691
NYC,Zone3,Zone10,2024-01-04 23:00:00,691.7009649207398
NYC,Zone4,Zone6,2024-01-04 23:00:00,893.7497992548551
NYC,Zone4,Zone7,2024-01-04 23:00:00,1054.4761402552535
NYC,Zone4,Zone8,2024-01-04 23:00:00,891.4291049783045
NYC,Zone4,Zone9,2024-01-04 23:00:00,761.2696624388539
NYC,Zone4,Zone10,2024-01-04 23:00:00,675.4508260533194
NYC,Zone5,Zone6,2024-01-04 23:00:00,1095.1319520836082
NYC,Zone5,Zone7,2024-01-04 23:00:00,823.9390569769383
NYC,Zone5,Zone8,2024-01-04 23:00:00,798.5063141637954
NYC,Zone5,Zone9,2024-01-04 23:00:00,1056.464153571435
NYC,Zone5,Zone10,2024-01-04 23:00:00,1166.1512621575187
NYC,Zone1,Zone6,2024-01-05 00:00:00,975.1458323993963
NYC,Zone1,Zone7,2024-01-05 00:00:00,959.252328966285
NYC,Zone1,Zone8,2024-01-05 00:00:00,1148.650509956495
NYC,Zone1,Zone9,2024-01-05 00:00:00,746.2084259502235
NYC,Zone1,Zone10,2024-01-05 00:00:00,1038.9061254692488
NYC,Zone2,Zone6,2024-01-05 00:00:00,860.1591953345951
NYC,Zone2,Zone7,2024-01-05 00:00:00,1089.7080780444842
NYC,Zone2,Zone8,2024-01-05 00:00:00,1151.195190696777
NYC,Zone2,Zone9,2024-01-05 00:00:00,1123.0138357313604
NYC,Zone2,Zone10,2024-01-05 00:00:00,1032.0239461392857
NYC,Zone3,Zone6,2024-01-05 00:00:00,1191.0554263229712
NYC,Zone3,Zone7,2024-01-05 00:00:00,805.2645084607975
NYC,Zone3,Zone8,2024-01-05 00:00:00,544.4529369771903
NYC,Zone3,Zone9,2024-01-05 00:00:00,784.6575193390918
NYC,Zone3,Zone10,2024-01-05 00:00:00,1107.1466920527212
NYC,Zone4,Zone6,2024-01-05 00:00:00,1022.690393728521
NYC,Zone4,Zone7,2024-01-05 00:00:00,814.3285324975698
NYC,Zone4,Zone8,2024-01-05 00:00:00,987.7430575231522
NYC,Zone4,Zone9,2024-01-05 00:00:00,844.3157037247075
NYC,Zone4,Zone10,2024-01-05 00:00:00,847.3740740344565
NYC,Zone5,Zone6,2024-01-05 00:00:00,917.4470856527421
NYC,Zone5,Zone7,2024-01-05 00:00:00,994.8604824803939
NYC,Zone5,Zone8,2024-01-05 00:00:00,685.3770687269846
NYC,Zone5,Zone9,2024-01-05 00:00:00,1264.3617252761628
NYC,Zone5,Zone10,2024-01-05 00:00:00,992.4667285551227
NYC,Zone1,Zone6,2024-01-05 01:00:00,937.4053983192711
NYC,Zone1,Zone7,2024-01-05 01:00:00,875.4180440035697
NYC,Zone1,Zone8,2024-01-05 01:00:00,934.8286655362241
NYC,Zone1,Zone9,2024-01-05 01:00:00,1183.1633760622099
NYC,Zone1,Zone10,2024-01-05 01:00:00,533.1852817930999
NYC,Zone2,Zone6,2024-01-05 01:00:00,765.0536735332439
NYC,Zone2,Zone7,2024-01-05 01:00:00,790.8871168361437
NYC,Zone2,Zone8,2024-01-05 01:00:00,984.7068613839366
NYC,Zone2,Zone9,2024-01-05 01:00:00,1098.3865112554126
NYC,Zone2,Zone10,2024-01-05 01:00:00,669.4980103398307
NYC,Zone3,Zone6,2024-01-05 01:00:00,876.1716535076226
NYC,Zone3,Zone7,2024-01-05 01:00:00,1000.6976184537162
NYC,Zone3,Zone8,2024-01-05 01:00:00,940.4016421104833
NYC,Zone3,Zone9,2024-01-05 01:00:00,467.3474861650833
NYC,Zone3,Zone10,2024-01-05 01:00:00,916.772141934787
NYC,Zone4,Zone6,2024-01-05 01:00:00,957.6335190223771
NYC,Zone4,Zone7,2024-01-05 01:00:00,609.4971380937948
NYC,Zone4,Zone8,2024-01-05 01:00:00,790.8053166480341
NYC,Zone4,Zone9,2024-01-05 01:00:00,1052.8579817498376
NYC,Zone4,Zone10,2024-01-05 01:00:00,897.8497817650621
NYC,Zone5,Zone6,2024-01-05 01:00:00,1078.051829847982
NYC,Zone5,Zone7,2024-01-05 01:00:00,560.259754185332
NYC,Zone5,Zone8,2024-01-05 01:00:00,918.2913162850169
NYC,Zone5,Zone9,2024-01-05 01:00:00,746.6959107659496
NYC,Zone5,Zone10,2024-01-05 01:00:00,869.7915813248649
NYC,Zone1,Zone6,2024-01-05 02:00:00,799.6264419746685
NYC,Zone1,Zone7,2024-01-05 02:00:00,723.8344583155508
NYC,Zone1,Zone8,2024-01-05 02:00:00,1133.1044315873637
NYC,Zone1,Zone9,2024-01-05 02:00:00,814.8148519673734
NYC,Zone1,Zone10,2024-01-05 02:00:00,998.7722240135633
NYC,Zone2,Zone6,2024-01-05 02:00:00,642.0855302555442
NYC,Zone2,Zone7,2024-01-05 02:00:00,730.7992390851655
NYC,Zone2,Zone8,2024-01-05 02:00:00,736.5476088088407
NYC,Zone2,Zone9,2024-01-05 02:00:00,1370.2622624255305
NYC,Zone2,Zone10,2024-01-05 02:00:00,951.6353911851908
NYC,Zone3,Zone6,2024-01-05 02:00:00,695.1177544017646
NYC,Zone3,Zone7,2024-01-05 02:00:00,1167.0887097012608
NYC,Zone3,Zone8,2024-01-05 02:00:00,829.9882745123988
NYC,Zone3,Zone9,2024-01-05 02:00:00,962.1300880254973
NYC,Zone3,Zone10,2024-01-05 02:00:00,587.9983708507787
NYC,Zone4,Zone6,2024-01-05 02:00:00,947.9908376485902
NYC,Zone4,Zone7,2024-01-05 02:00:00,694.0576251826569
NYC,Zone4,Zone8,2024-01-05 02:00:00,864.358741435845
NYC,Zone4,Zone9,2024-01-05 02:00:00,980.9136379884097
NYC,Zone4,Zone10,2024-01-05 02:00:00,1173.012084689572
NYC,Zone5,Zone6,2024-01-05 02:00:00,410.3083760845701
NYC,Zone5,Zone7,2024-01-05 02:00:00,1028.632660258244
NYC,Zone5,Zone8,2024-01-05 02:00:00,672.3916973983224
NYC,Zone5,Zone9,2024-01-05 02:00:00,922.8109720812224
NYC,Zone5,Zone10,2024-01-05 02:00:00,889.6603843671561
NYC,Zone1,Zone6,2024-01-05 03:00:00,1030.5053519274454
NYC,Zone1,Zone7,2024-01-05 03:00:00,872.1100699749113
NYC,Zone1,Zone8,2024-01-05 03:00:00,976.1548792473031
NYC,Zone1,Zone9,2024-01-05 03:00:00,799.5546527663797
NYC,Zone1,Zone10,2024-01-05 03:00:00,1151.2930347555923
NYC,Zone2,Zone6,2024-01-05 03:00:00,955.9744403136461
NYC,Zone2,Zone7,2024-01-05 03:00:00,1019.5711010592615
NYC,Zone2,Zone8,2024-01-05 03:00:00,1278.6555858273405
NYC,Zone2,Zone9,2024-01-05 03:00:00,1158.124098134663
NYC,Zone2,Zone10,2024-01-05 03:00:00,1125.124474450958
NYC,Zone3,Zone6,2024-01-05 03:00:00,1099.0313129797048
NYC,Zone3,Zone7,2024-01-05 03:00:00,1128.4154993307277
NYC,Zone3,Zone8,2024-01-05 03:00:00,831.5482879489736
NYC,Zone3,Zone9,2024-01-05 03:00:00,861.9714917695032
NYC,Zone3,Zone10,2024-01-05 03:00:00,1023.7619795197843
NYC,Zone4,Zone6,2024-01-05 03:00:00,833.1442474506704
NYC,Zone4,Zone7,2024-01-05 03:00:00,734.46829212675
NYC,Zone4,Zone8,2024-01-05 03:00:00,1355.312969036171
NYC,Zone4,Zone9,2024-01-05 03:00:00,830.9447942962124
NYC,Zone4,Zone10,2024-01-05 03:00:00,781.2204025133129
NYC,Zone5,Zone6,2024-01-05 03:00:00,852.8431240546422
NYC,Zone5,Zone7,2024-01-05 03:00:00,853.177474590051
NYC,Zone5,Zone8,2024-01-05 03:00:00,957.4581589434256
NYC,Zone5,Zone9,2024-01-05 03:00:00,571.1338774736739
NYC,Zone5,Zone10,2024-01-05 03:00:00,837.6499772149532
NYC,Zone1,Zone6,2024-01-05 04:00:00,768.2876024433527
NYC,Zone1,Zone7,2024-01-05 04:00:00,789.4632612574417
NYC,Zone1,Zone8,2024-01-05 04:00:00,992.5885291621195
NYC,Zone1,Zone9,2024-01-05 04:00:00,827.9313439464869
NYC,Zone1,Zone10,2024-01-05 04:00:00,613.3749884677113
NYC,Zone2,Zone6,2024-01-05 04:00:00,723.8879939151459
NYC,Zone2,Zone7,2024-01-05 04:00:00,682.4103447895221
NYC,Zone2,Zone8,2024-01-05 04:00:00,950.8458847859131
NYC,Zone2,Zone9,2024-01-05 04:00:00,1140.5526222858414
NYC,Zone2,Zone10,2024-01-05 04:00:00,1155.9968043024085
NYC,Zone3,Zone6,2024-01-05 04:00:00,1168.9044720555312
NYC,Zone3,Zone7,2024-01-05 04:00:00,859.6459503296809
NYC,Zone3,Zone8,2024-01-05 04:00:00,1202.332434865055
NYC,Zone3,Zone9,2024-01-05 04:00:00,1174.0682516183424
NYC,Zone3,Zone10,2024-01-05 04:00:00,1013.8784977282189
NYC,Zone4,Zone6,2024-01-05 04:00:00,1203.7655184817863
NYC,Zone4,Zone7,2024-01-05 04:00:00,817.4563251052814
NYC,Zone4,Zone8,2024-01-05 04:00:00,854.356182774233
NYC,Zone4,Zone9,2024-01-05 04:00:00,916.3221127346764
NYC,Zone4,Zone10,2024-01-05 04:00:00,396.7391311666491
NYC,Zone5,Zone6,2024-01-05 04:00:00,789.5106185089735
NYC,Zone5,Zone7,2024-01-05 04:00:00,647.0766528912475
NYC,Zone5,Zone8,2024-01-05 04:00:00,665.0681962355177
NYC,Zone5,Zone9,2024-01-05 04:00:00,1088.791525430742
NYC,Zone5,Zone10,2024-01-05 04:00:00,699.798591475136
NYC,Zone1,Zone6,2024-01-05 05:00:00,885.1548589034736
NYC,Zone1,Zone7,2024-01-05 05:00:00,787.6845994121388
NYC,Zone1,Zone8,2024-01-05 05:00:00,733.9656050398535
NYC,Zone1,Zone9,2024-01-05 05:00:00,932.8034243499218
NYC,Zone1,Zone10,2024-01-05 05:00:00,657.08776148099
NYC,Zone2,Zone6,2024-01-05 05:00:00,893.0112272687559
NYC,Zone2,Zone7,2024-01-05 05:00:00,1260.2155686620088
NYC,Zone2,Zone8,2024-01-05 05:00:00,750.4788214084342
NYC,Zone2,Zone9,2024-01-05 05:00:00,667.3307981088074
NYC,Zone2,Zone10,2024-01-05 05:00:00,969.0010514275691
NYC,Zone3,Zone6,2024-01-05 05:00:00,899.3445558481379
NYC,Zone3,Zone7,2024-01-05 05:00:00,866.1803404633455
NYC,Zone3,Zone8,2024-01-05 05:00:00,778.5006108485204
NYC,Zone3,Zone9,2024-01-05 05:00:00,549.6942547045892
NYC,Zone3,Zone10,2024-01-05 05:00:00,654.6532671974082
NYC,Zone4,Zone6,2024-01-05 05:00:00,825.6430090442253
NYC,Zone4,Zone7,2024-01-05 05:00:00,1074.3632658000436
NYC,Zone4,Zone8,2024-01-05 05:00:00,896.3003199794082
NYC,Zone4,Zone9,2024-01-05 05:00:00,775.8722935383516
NYC,Zone4,Zone10,2024-01-05 05:00:00,824.7683183615491
NYC,Zone5,Zone6,2024-01-05 05:00:00,1097.7908777882276
NYC,Zone5,Zone7,2024-01-05 05:00:00,906.2020675323206
NYC,Zone5,Zone8,2024-01-05 05:00:00,1046.5956332219375
NYC,Zone5,Zone9,2024-01-05 05:00:00,718.097332091285
NYC,Zone5,Zone10,2024-01-05 05:00:00,1022.9555005930633
NYC,Zone1,Zone6,2024-01-05 06:00:00,835.3428664774676
NYC,Zone1,Zone7,2024-01-05 06:00:00,1259.4968213136456
NYC,Zone1,Zone8,2024-01-05 06:00:00,708.616866575979
NYC,Zone1,Zone9,2024-01-05 06:00:00,1380.280892546813
NYC,Zone1,Zone10,2024-01-05 06:00:00,929.4856119498077
NYC,Zone2,Zone6,2024-01-05 06:00:00,949.3745040649169
NYC,Zone2,Zone7,2024-01-05 06:00:00,942.5735090287259
NYC,Zone2,Zone8,2024-01-05 06:00:00,990.8998944617425
NYC,Zone2,Zone9,2024-01-05 06:00:00,832.9122615762549
NYC,Zone2,Zone10,2024-01-05 06:00:00,687.4152447082627
NYC,Zone3,Zone6,2024-01-05 06:00:00,984.1163878512955
NYC,Zone3,Zone7,2024-01-05 06:00:00,1284.727867365912
NYC,Zone3,Zone8,2024-01-05 06:00:00,474.8935010615523
NYC,Zone3,Zone9,2024-01-05 06:00:00,782.264964140843
NYC,Zone3,Zone10,2024-01-05 06:00:00,928.1944430480705
NYC,Zone4,Zone6,2024-01-05 06:00:00,879.1607390467881
NYC,Zone4,Zone7,2024-01-05 06:00:00,815.0086716791648
NYC,Zone4,Zone8,2024-01-05 06:00:00,903.422601675647
NYC,Zone4,Zone9,2024-01-05 06:00:00,1312.4127280724924
NYC,Zone4,Zone10,2024-01-05 06:00:00,970.7052199828179
NYC,Zone5,Zone6,2024-01-05 06:00:00,493.29208694228146
NYC,Zone5,Zone7,2024-01-05 06:00:00,920.7554580920164
NYC,Zone5,Zone8,2024-01-05 06:00:00,889.1937017131332
NYC,Zone5,Zone9,2024-01-05 06:00:00,1161.8012442786192
NYC,Zone5,Zone10,2024-01-05 06:00:00,943.8524334308552
NYC,Zone1,Zone6,2024-01-05 07:00:00,1078.5167995786148
NYC,Zone1,Zone7,2024-01-05 07:00:00,1033.632771104591
NYC,Zone1,Zone8,2024-01-05 07:00:00,836.072890615705
NYC,Zone1,Zone9,2024-01-05 07:00:00,937.3023351472389
NYC,Zone1,Zone10,2024-01-05 07:00:00,1049.2592817288182
NYC,Zone2,Zone6,2024-01-05 07:00:00,993.6708391982255
NYC,Zone2,Zone7,2024-01-05 07:00:00,403.7442357283652
NYC,Zone2,Zone8,2024-01-05 07:00:00,1064.0172932787634
NYC,Zone2,Zone9,2024-01-05 07:00:00,544.0846406450728
NYC,Zone2,Zone10,2024-01-05 07:00:00,1160.8642046821983
NYC,Zone3,Zone6,2024-01-05 07:00:00,556.5694399963062
NYC,Zone3,Zone7,2024-01-05 07:00:00,1034.8571800175603
NYC,Zone3,Zone8,2024-01-05 07:00:00,848.2523522640995
NYC,Zone3,Zone9,2024-01-05 07:00:00,1228.9453080426626
NYC,Zone3,Zone10,2024-01-05 07:00:00,636.1977603810683
NYC,Zone4,Zone6,2024-01-05 07:00:00,777.4037061288461
NYC,Zone4,Zone7,2024-01-05 07:00:00,806.4039099721429
NYC,Zone4,Zone8,2024-01-05 07:00:00,983.8126679657536
NYC,Zone4,Zone9,2024-01-05 07:00:00,974.5135093886911
NYC,Zone4,Zone10,2024-01-05 07:00:00,602.268232637702
NYC,Zone5,Zone6,2024-01-05 07:00:00,712.2790170048052
NYC,Zone5,Zone7,2024-01-05 07:00:00,921.0454074260555
NYC,Zone5,Zone8,2024-01-05 07:00:00,1049.424426519176
NYC,Zone5,Zone9,2024-01-05 07:00:00,1258.2216744937193
NYC,Zone5,Zone10,2024-01-05 07:00:00,817.8990965691978
NYC,Zone1,Zone6,2024-01-05 08:00:00,466.59168926472825
NYC,Zone1,Zone7,2024-01-05 08:00:00,1111.184148838303
NYC,Zone1,Zone8,2024-01-05 08:00:00,541.309269821779
NYC,Zone1,Zone9,2024-01-05 08:00:00,687.1579878886913
NYC,Zone1,Zone10,2024-01-05 08:00:00,1184.2610440849628
NYC,Zone2,Zone6,2024-01-05 08:00:00,842.1084168070445
NYC,Zone2,Zone7,2024-01-05 08:00:00,949.8352982611756
NYC,Zone2,Zone8,2024-01-05 08:00:00,1196.212668535755
NYC,Zone2,Zone9,2024-01-05 08:00:00,709.9299306056404
NYC,Zone2,Zone10,2024-01-05 08:00:00,644.3313311215983
NYC,Zone3,Zone6,2024-01-05 08:00:00,1256.9182594926638
NYC,Zone3,Zone7,2024-01-05 08:00:00,776.3825285993591
NYC,Zone3,Zone8,2024-01-05 08:00:00,803.451957320973
NYC,Zone3,Zone9,2024-01-05 08:00:00,1020.1509299423197
NYC,Zone3,Zone10,2024-01-05 08:00:00,713.0851788845204
NYC,Zone4,Zone6,2024-01-05 08:00:00,621.9364916459938
NYC,Zone4,Zone7,2024-01-05 08:00:00,853.9415415945219
NYC,Zone4,Zone8,2024-01-05 08:00:00,499.9000681467278
NYC,Zone4,Zone9,2024-01-05 08:00:00,1272.5854588551822
NYC,Zone4,Zone10,2024-01-05 08:00:00,953.8707774444105
NYC,Zone5,Zone6,2024-01-05 08:00:00,1166.2375912700456
NYC,Zone5,Zone7,2024-01-05 08:00:00,960.2084940406742
NYC,Zone5,Zone8,2024-01-05 08:00:00,659.8802640162555
NYC,Zone5,Zone9,2024-01-05 08:00:00,800.2835644266219
NYC,Zone5,Zone10,2024-01-05 08:00:00,607.5587852766112
NYC,Zone1,Zone6,2024-01-05 09:00:00,1086.776955004279
NYC,Zone1,Zone7,2024-01-05 09:00:00,749.3681633973658
NYC,Zone1,Zone8,2024-01-05 09:00:00,559.3650973752681
NYC,Zone1,Zone9,2024-01-05 09:00:00,1046.851911617125
NYC,Zone1,Zone10,2024-01-05 09:00:00,1001.9177322534239
NYC,Zone2,Zone6,2024-01-05 09:00:00,809.0520904282058
NYC,Zone2,Zone7,2024-01-05 09:00:00,1045.5081573213197
NYC,Zone2,Zone8,2024-01-05 09:00:00,626.997199379111
NYC,Zone2,Zone9,2024-01-05 09:00:00,620.090972045826
NYC,Zone2,Zone10,2024-01-05 09:00:00,904.4484062257509
NYC,Zone3,Zone6,2024-01-05 09:00:00,962.4900363836001
NYC,Zone3,Zone7,2024-01-05 09:00:00,950.1393555370786
NYC,Zone3,Zone8,2024-01-05 09:00:00,948.8397706399725
NYC,Zone3,Zone9,2024-01-05 09:00:00,817.7228303420635
NYC,Zone3,Zone10,2024-01-05 09:00:00,1209.1328991603098
NYC,Zone4,Zone6,2024-01-05 09:00:00,701.4030607577854
NYC,Zone4,Zone7,2024-01-05 09:00:00,1150.548340802641
NYC,Zone4,Zone8,2024-01-05 09:00:00,1048.8336010049966
NYC,Zone4,Zone9,2024-01-05 09:00:00,888.3930996839563
NYC,Zone4,Zone10,2024-01-05 09:00:00,831.940471727052
NYC,Zone5,Zone6,2024-01-05 09:00:00,1036.7417107055323
NYC,Zone5,Zone7,2024-01-05 09:00:00,307.57552910260415
NYC,Zone5,Zone8,2024-01-05 09:00:00,1158.4839933106969
NYC,Zone5,Zone9,2024-01-05 09:00:00,839.6610959313065
NYC,Zone5,Zone10,2024-01-05 09:00:00,1116.6585479343357
