region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
SF,Zone3,Zone7,2024-01-04 16:00:00,571.0985096108386
SF,Zone3,Zone8,2024-01-04 16:00:00,919.6872803868401
SF,Zone3,Zone9,2024-01-04 16:00:00,681.9602338782707
SF,Zone3,Zone10,2024-01-04 16:00:00,860.6235100196493
SF,Zone4,Zone6,2024-01-04 16:00:00,1288.5824818821816
SF,Zone4,Zone7,2024-01-04 16:00:00,858.3573322289045
SF,Zone4,Zone8,2024-01-04 16:00:00,512.2625045304994
SF,Zone4,Zone9,2024-01-04 16:00:00,605.6181057311076
SF,Zone4,Zone10,2024-01-04 16:00:00,675.8592687888753
SF,Zone5,Zone6,2024-01-04 16:00:00,1142.0292048645133
SF,Zone5,Zone7,2024-01-04 16:00:00,837.3602515788504
SF,Zone5,Zone8,2024-01-04 16:00:00,831.9693216519588
SF,Zone5,Zone9,2024-01-04 16:00:00,1047.454285559891
SF,Zone5,Zone10,2024-01-04 16:00:00,987.1175257624457
SF,Zone1,Zone6,2024-01-04 17:00:00,943.1382024024872
SF,Zone1,Zone7,2024-01-04 17:00:00,836.8825209750902
SF,Zone1,Zone8,2024-01-04 17:00:00,879.3080986906831
SF,Zone1,Zone9,2024-01-04 17:00:00,1228.2279251087252
SF,Zone1,Zone10,2024-01-04 17:00:00,679.7541420461364
SF,Zone2,Zone6,2024-01-04 17:00:00,844.8463199241909
SF,Zone2,Zone7,2024-01-04 17:00:00,912.1099371930111
SF,Zone2,Zone8,2024-01-04 17:00:00,1006.3212564617074
SF,Zone2,Zone9,2024-01-04 17:00:00,1173.8348087653355
SF,Zone2,Zone10,2024-01-04 17:00:00,661.8269049534782
SF,Zone3,Zone6,2024-01-04 17:00:00,1015.8417781087073
SF,Zone3,Zone7,2024-01-04 17:00:00,954.7284547292653
SF,Zone3,Zone8,2024-01-04 17:00:00,893.0328186604631
SF,Zone3,Zone9,2024-01-04 17:00:00,1149.6762022869527
SF,Zone3,Zone10,2024-01-04 17:00:00,1062.039339307251
SF,Zone4,Zone6,2024-01-04 17:00:00,919.2773166704623
SF,Zone4,Zone7,2024-01-04 17:00:00,1171.2934485030082
SF,Zone4,Zone8,2024-01-04 17:00:00,937.6326045608835
SF,Zone4,Zone9,2024-01-04 17:00:00,1162.4186289373806
SF,Zone4,Zone10,2024-01-04 17:00:00,921.3380190863121
SF,Zone5,Zone6,2024-01-04 17:00:00,660.8210756592683
SF,Zone5,Zone7,2024-01-04 17:00:00,827.0530025230546
SF,Zone5,Zone8,2024-01-04 17:00:00,668.3142830929617
SF,Zone5,Zone9,2024-01-04 17:00:00,911.4499975988618
SF,Zone5,Zone10,2024-01-04 17:00:00,938.9894474996671
SF,Zone1,Zone6,2024-01-04 18:00:00,1277.777296813647
SF,Zone1,Zone7,2024-01-04 18:00:00,1353.575554234144
SF,Zone1,Zone8,2024-01-04 18:00:00,486.3179056396038
SF,Zone1,Zone9,2024-01-04 18:00:00,884.8408770256448
SF,Zone1,Zone10,2024-01-04 18:00:00,1085.0836478114704
SF,Zone2,Zone6,2024-01-04 18:00:00,924.1027534611769
SF,Zone2,Zone7,2024-01-04 18:00:00,946.2808774706797
SF,Zone2,Zone8,2024-01-04 18:00:00,781.442829554989
SF,Zone2,Zone9,2024-01-04 18:00:00,1099.38857736681
SF,Zone2,Zone10,2024-01-04 18:00:00,1048.7578309612622
SF,Zone3,Zone6,2024-01-04 18:00:00,843.8102785755735
SF,Zone3,Zone7,2024-01-04 18:00:00,1143.5834688183645
SF,Zone3,Zone8,2024-01-04 18:00:00,893.5706561297134
SF,Zone3,Zone9,2024-01-04 18:00:00,1051.282912124005
SF,Zone3,Zone10,2024-01-04 18:00:00,1207.3913215303621
SF,Zone4,Zone6,2024-01-04 18:00:00,852.4800213379315
SF,Zone4,Zone7,2024-01-04 18:00:00,801.9603535871858
SF,Zone4,Zone8,2024-01-04 18:00:00,730.8059911332955
SF,Zone4,Zone9,2024-01-04 18:00:00,934.819077624102
SF,Zone4,Zone10,2024-01-04 18:00:00,805.2235629956219
SF,Zone5,Zone6,2024-01-04 18:00:00,1044.672017579396
SF,Zone5,Zone7,2024-01-04 18:00:00,924.6699605544628
SF,Zone5,Zone8,2024-01-04 18:00:00,1016.5422063668547
SF,Zone5,Zone9,2024-01-04 18:00:00,1172.663589013912
SF,Zone5,Zone10,2024-01-04 18:00:00,919.6737447224692
SF,Zone1,Zone6,2024-01-04 19:00:00,637.7696587534094
SF,Zone1,Zone7,2024-01-04 19:00:00,671.8703924783804
SF,Zone1,Zone8,2024-01-04 19:00:00,486.5094454415421
SF,Zone1,Zone9,2024-01-04 19:00:00,966.9509967627687
SF,Zone1,Zone10,2024-01-04 19:00:00,529.3211488461029
SF,Zone2,Zone6,2024-01-04 19:00:00,1160.2331577545092
SF,Zone2,Zone7,2024-01-04 19:00:00,797.4357401417299
SF,Zone2,Zone8,2024-01-04 19:00:00,898.0832565574981
SF,Zone2,Zone9,2024-01-04 19:00:00,912.0245606062548
SF,Zone2,Zone10,2024-01-04 19:00:00,877.7627546926919
SF,Zone3,Zone6,2024-01-04 19:00:00,969.6911911304792
SF,Zone3,Zone7,2024-01-04 19:00:00,725.26612715571
SF,Zone3,Zone8,2024-01-04 19:00:00,1030.4226769834595
SF,Zone3,Zone9,2024-01-04 19:00:00,933.3024731736267
SF,Zone3,Zone10,2024-01-04 19:00:00,769.798423105922
SF,Zone4,Zone6,2024-01-04 19:00:00,687.6799789494635
SF,Zone4,Zone7,2024-01-04 19:00:00,814.5225293755044
SF,Zone4,Zone8,2024-01-04 19:00:00,1150.8851247064163
SF,Zone4,Zone9,2024-01-04 19:00:00,946.3099664108415
SF,Zone4,Zone10,2024-01-04 19:00:00,599.787756878151
SF,Zone5,Zone6,2024-01-04 19:00:00,1156.199269761879
SF,Zone5,Zone7,2024-01-04 19:00:00,373.02631803408826
SF,Zone5,Zone8,2024-01-04 19:00:00,988.2765601935312
SF,Zone5,Zone9,2024-01-04 19:00:00,792.871924706767
SF,Zone5,Zone10,2024-01-04 19:00:00,851.421103408117
SF,Zone1,Zone6,2024-01-04 20:00:00,1003.3552432163908
SF,Zone1,Zone7,2024-01-04 20:00:00,1023.0881249611366
SF,Zone1,Zone8,2024-01-04 20:00:00,1008.5213059881014
SF,Zone1,Zone9,2024-01-04 20:00:00,506.5467349462507
SF,Zone1,Zone10,2024-01-04 20:00:00,786.578282967828
SF,Zone2,Zone6,2024-01-04 20:00:00,1060.2401906134353
SF,Zone2,Zone7,2024-01-04 20:00:00,976.747255398453
SF,Zone2,Zone8,2024-01-04 20:00:00,999.2260440750055
SF,Zone2,Zone9,2024-01-04 20:00:00,972.993274325514
SF,Zone2,Zone10,2024-01-04 20:00:00,712.7661498928111
SF,Zone3,Zone6,2024-01-04 20:00:00,623.7155070527067
SF,Zone3,Zone7,2024-01-04 20:00:00,683.187197881206
SF,Zone3,Zone8,2024-01-04 20:00:00,762.8273006384649
SF,Zone3,Zone9,2024-01-04 20:00:00,744.5504274702241
SF,Zone3,Zone10,2024-01-04 20:00:00,914.8410323788553
SF,Zone4,Zone6,2024-01-04 20:00:00,736.8040848678154
SF,Zone4,Zone7,2024-01-04 20:00:00,1246.6287759250367
SF,Zone4,Zone8,2024-01-04 20:00:00,1278.8505567972486
SF,Zone4,Zone9,2024-01-04 20:00:00,599.7566302425649
SF,Zone4,Zone10,2024-01-04 20:00:00,886.3991304066847
SF,Zone5,Zone6,2024-01-04 20:00:00,934.0653772717982
SF,Zone5,Zone7,2024-01-04 20:00:00,841.6300873352935
SF,Zone5,Zone8,2024-01-04 20:00:00,1146.655126471089
SF,Zone5,Zone9,2024-01-04 20:00:00,995.6631776197592
SF,Zone5,Zone10,2024-01-04 20:00:00,738.0113823601032
SF,Zone1,Zone6,2024-01-04 21:00:00,790.9167452894023
SF,Zone1,Zone7,2024-01-04 21:00:00,1035.59243641224
SF,Zone1,Zone8,2024-01-04 21:00:00,988.3833117806873
SF,Zone1,Zone9,2024-01-04 21:00:00,753.7046754821766
SF,Zone1,Zone10,2024-01-04 21:00:00,683.7455764742051
SF,Zone2,Zone6,2024-01-04 21:00:00,734.2740430113618
SF,Zone2,Zone7,2024-01-04 21:00:00,1105.3541718685747
SF,Zone2,Zone8,2024-01-04 21:00:00,768.8475886275568
SF,Zone2,Zone9,2024-01-04 21:00:00,966.6224517363228
SF,Zone2,Zone10,2024-01-04 21:00:00,776.2182728475418
SF,Zone3,Zone6,2024-01-04 21:00:00,524.7097420064406
SF,Zone3,Zone7,2024-01-04 21:00:00,747.6722760408925
SF,Zone3,Zone8,2024-01-04 21:00:00,1058.1594962951249
SF,Zone3,Zone9,2024-01-04 21:00:00,697.1973058615259
SF,Zone3,Zone10,2024-01-04 21:00:00,1086.4237345305755
SF,Zone4,Zone6,2024-01-04 21:00:00,647.9769074783807
SF,Zone4,Zone7,2024-01-04 21:00:00,717.5996122149028
SF,Zone4,Zone8,2024-01-04 21:00:00,764.4417668296396
SF,Zone4,Zone9,2024-01-04 21:00:00,554.8714555867589
SF,Zone4,Zone10,2024-01-04 21:00:00,1026.1388636851616
SF,Zone5,Zone6,2024-01-04 21:00:00,714.0592713181918
SF,Zone5,Zone7,2024-01-04 21:00:00,993.539132726727
SF,Zone5,Zone8,2024-01-04 21:00:00,577.1039427592043
SF,Zone5,Zone9,2024-01-04 21:00:00,1365.3006424473897
SF,Zone5,Zone10,2024-01-04 21:00:00,996.6358603548421
SF,Zone1,Zone6,2024-01-04 22:00:00,534.4021066462001
SF,Zone1,Zone7,2024-01-04 22:00:00,1462.6218859694095
SF,Zone1,Zone8,2024-01-04 22:00:00,780.5833645606692
SF,Zone1,Zone9,2024-01-04 22:00:00,1046.35832491568
SF,Zone1,Zone10,2024-01-04 22:00:00,935.1206821468659
SF,Zone2,Zone6,2024-01-04 22:00:00,1123.6940258108236
SF,Zone2,Zone7,2024-01-04 22:00:00,1067.672211987576
SF,Zone2,Zone8,2024-01-04 22:00:00,1226.3468604619788
SF,Zone2,Zone9,2024-01-04 22:00:00,826.1554278525797
SF,Zone2,Zone10,2024-01-04 22:00:00,717.316870689928
SF,Zone3,Zone6,2024-01-04 22:00:00,562.1043660626676
SF,Zone3,Zone7,2024-01-04 22:00:00,792.3057454965023
SF,Zone3,Zone8,2024-01-04 22:00:00,1262.9268631920781
SF,Zone3,Zone9,2024-01-04 22:00:00,1022.5264876365072
SF,Zone3,Zone10,2024-01-04 22:00:00,1006.922496317856
SF,Zone4,Zone6,2024-01-04 22:00:00,1175.641875375623
SF,Zone4,Zone7,2024-01-04 22:00:00,723.7287389689606
SF,Zone4,Zone8,2024-01-04 22:00:00,709.31727228742
SF,Zone4,Zone9,2024-01-04 22:00:00,951.1567203402236
SF,Zone4,Zone10,2024-01-04 22:00:00,429.8872150755626
SF,Zone5,Zone6,2024-01-04 22:00:00,943.9694354149542
SF,Zone5,Zone7,2024-01-04 22:00:00,1243.2138329106342
SF,Zone5,Zone8,2024-01-04 22:00:00,1394.7094274208428
SF,Zone5,Zone9,2024-01-04 22:00:00,638.8842860014618
SF,Zone5,Zone10,2024-01-04 22:00:00,819.5006455427808
SF,Zone1,Zone6,2024-01-04 23:00:00,1118.7133480600974
SF,Zone1,Zone7,2024-01-04 23:00:00,1286.5754974064503
SF,Zone1,Zone8,2024-01-04 23:00:00,1115.4424041942286
SF,Zone1,Zone9,2024-01-04 23:00:00,1215.6473800946696
SF,Zone1,Zone10,2024-01-04 23:00:00,965.3751277222898
SF,Zone2,Zone6,2024-01-04 23:00:00,929.6487449429292
SF,Zone2,Zone7,2024-01-04 23:00:00,802.5601299346413
SF,Zone2,Zone8,2024-01-04 23:00:00,1201.8117994481086
SF,Zone2,Zone9,2024-01-04 23:00:00,693.1616840497027
SF,Zone2,Zone10,2024-01-04 23:00:00,916.6226364483115
SF,Zone3,Zone6,2024-01-04 23:00:00,1402.331382754842
SF,Zone3,Zone7,2024-01-04 23:00:00,891.4986850390587
SF,Zone3,Zone8,2024-01-04 23:00:00,924.2019167437063
SF,Zone3,Zone9,2024-01-04 23:00:00,913.4218822945445
SF,Zone3,Zone10,2024-01-04 23:00:00,1119.9252478346452
SF,Zone4,Zone6,2024-01-04 23:00:00,1297.2114536523331
SF,Zone4,Zone7,2024-01-04 23:00:00,991.4089735757219
SF,Zone4,Zone8,2024-01-04 23:00:00,1027.2925419660635
SF,Zone4,Zone9,2024-01-04 23:00:00,1099.3829374418117
SF,Zone4,Zone10,2024-01-04 23:00:00,1028.436954151794
SF,Zone5,Zone6,2024-01-04 23:00:00,1243.5503089730628
SF,Zone5,Zone7,2024-01-04 23:00:00,497.65867532514346
SF,Zone5,Zone8,2024-01-04 23:00:00,1093.7509486212157
SF,Zone5,Zone9,2024-01-04 23:00:00,1044.0831923467194
SF,Zone5,Zone10,2024-01-04 23:00:00,901.5625092838792
SF,Zone1,Zone6,2024-01-05 00:00:00,969.2595378126812
SF,Zone1,Zone7,2024-01-05 00:00:00,840.0483707191584
SF,Zone1,Zone8,2024-01-05 00:00:00,931.7043330840554
SF,Zone1,Zone9,2024-01-05 00:00:00,1246.448715262547
SF,Zone1,Zone10,2024-01-05 00:00:00,786.6839884813286
SF,Zone2,Zone6,2024-01-05 00:00:00,656.6306839005015
SF,Zone2,Zone7,2024-01-05 00:00:00,622.2924785562838
SF,Zone2,Zone8,2024-01-05 00:00:00,968.3645849740925
SF,Zone2,Zone9,2024-01-05 00:00:00,1133.7624915955448
SF,Zone2,Zone10,2024-01-05 00:00:00,680.7589084139221
SF,Zone3,Zone6,2024-01-05 00:00:00,829.8607673550814
SF,Zone3,Zone7,2024-01-05 00:00:00,1032.4497853760663
SF,Zone3,Zone8,2024-01-05 00:00:00,787.3187000069199
SF,Zone3,Zone9,2024-01-05 00:00:00,905.2810363058932
SF,Zone3,Zone10,2024-01-05 00:00:00,998.2397735976901
SF,Zone4,Zone6,2024-01-05 00:00:00,858.5328503002804
SF,Zone4,Zone7,2024-01-05 00:00:00,1093.6219876662767
SF,Zone4,Zone8,2024-01-05 00:00:00,1408.2039366587492
SF,Zone4,Zone9,2024-01-05 00:00:00,1040.2169166978042
SF,Zone4,Zone10,2024-01-05 00:00:00,681.1676498091044
SF,Zone5,Zone6,2024-01-05 00:00:00,638.731222222674
SF,Zone5,Zone7,2024-01-05 00:00:00,719.3648172448234
SF,Zone5,Zone8,2024-01-05 00:00:00,885.2122778981183
SF,Zone5,Zone9,2024-01-05 00:00:00,1239.721979549976
SF,Zone5,Zone10,2024-01-05 00:00:00,1158.2134926112578
SF,Zone1,Zone6,2024-01-05 01:00:00,941.2509270859309
SF,Zone1,Zone7,2024-01-05 01:00:00,926.4752204613694
SF,Zone1,Zone8,2024-01-05 01:00:00,549.4425473251106
SF,Zone1,Zone9,2024-01-05 01:00:00,802.0485419237174
SF,Zone1,Zone10,2024-01-05 01:00:00,688.6590476418248
SF,Zone2,Zone6,2024-01-05 01:00:00,967.2577504478452
SF,Zone2,Zone7,2024-01-05 01:00:00,763.4867652760015
SF,Zone2,Zone8,2024-01-05 01:00:00,939.4774300529634
SF,Zone2,Zone9,2024-01-05 01:00:00,1126.1739009557689
SF,Zone2,Zone10,2024-01-05 01:00:00,658.4626935322476
SF,Zone3,Zone6,2024-01-05 01:00:00,734.7439181656571
SF,Zone3,Zone7,2024-01-05 01:00:00,568.2745155470892
SF,Zone3,Zone8,2024-01-05 01:00:00,551.745706857634
SF,Zone3,Zone9,2024-01-05 01:00:00,1093.2050321547567
SF,Zone3,Zone10,2024-01-05 01:00:00,828.341222371457
SF,Zone4,Zone6,2024-01-05 01:00:00,1151.2056374775805
SF,Zone4,Zone7,2024-01-05 01:00:00,913.5024031985854
SF,Zone4,Zone8,2024-01-05 01:00:00,826.9547480040873
SF,Zone4,Zone9,2024-01-05 01:00:00,816.4105006943265
SF,Zone4,Zone10,2024-01-05 01:00:00,781.2044974779681
SF,Zone5,Zone6,2024-01-05 01:00:00,697.0883392139904
SF,Zone5,Zone7,2024-01-05 01:00:00,502.63884308995017
SF,Zone5,Zone8,2024-01-05 01:00:00,1222.503110433015
SF,Zone5,Zone9,2024-01-05 01:00:00,811.6395829715057
SF,Zone5,Zone10,2024-01-05 01:00:00,1077.7895944123252
SF,Zone1,Zone6,2024-01-05 02:00:00,814.1311816371963
SF,Zone1,Zone7,2024-01-05 02:00:00,812.9955623516202
SF,Zone1,Zone8,2024-01-05 02:00:00,954.1674338735199
SF,Zone1,Zone9,2024-01-05 02:00:00,1015.2925348919989
SF,Zone1,Zone10,2024-01-05 02:00:00,1094.9680503063491
SF,Zone2,Zone6,2024-01-05 02:00:00,850.7889869633623
SF,Zone2,Zone7,2024-01-05 02:00:00,914.5899775786407
SF,Zone2,Zone8,2024-01-05 02:00:00,1079.0895549890472
SF,Zone2,Zone9,2024-01-05 02:00:00,1095.4153851039966
SF,Zone2,Zone10,2024-01-05 02:00:00,1043.5459543575287
SF,Zone3,Zone6,2024-01-05 02:00:00,820.3057260532527
SF,Zone3,Zone7,2024-01-05 02:00:00,831.3300820828192
SF,Zone3,Zone8,2024-01-05 02:00:00,884.5554478820536
SF,Zone3,Zone9,2024-01-05 02:00:00,1200.4912893162984
SF,Zone3,Zone10,2024-01-05 02:00:00,790.7518109780165
SF,Zone4,Zone6,2024-01-05 02:00:00,300.0
SF,Zone4,Zone7,2024-01-05 02:00:00,982.1885491267483
SF,Zone4,Zone8,2024-01-05 02:00:00,870.3683179938706
SF,Zone4,Zone9,2024-01-05 02:00:00,814.1227200484236
SF,Zone4,Zone10,2024-01-05 02:00:00,1147.516027162402
SF,Zone5,Zone6,2024-01-05 02:00:00,1135.5211701725661
SF,Zone5,Zone7,2024-01-05 02:00:00,1353.0261200815057
SF,Zone5,Zone8,2024-01-05 02:00:00,721.5683073241987
SF,Zone5,Zone9,2024-01-05 02:00:00,1060.843317939251
SF,Zone5,Zone10,2024-01-05 02:00:00,1213.285668400893
SF,Zone1,Zone6,2024-01-05 03:00:00,961.9510968375653
SF,Zone1,Zone7,2024-01-05 03:00:00,1084.839802633771
SF,Zone1,Zone8,2024-01-05 03:00:00,727.4902718635217
SF,Zone1,Zone9,2024-01-05 03:00:00,707.1669263311088
SF,Zone1,Zone10,2024-01-05 03:00:00,825.3558225260314
SF,Zone2,Zone6,2024-01-05 03:00:00,909.3399024632329
SF,Zone2,Zone7,2024-01-05 03:00:00,1064.1330470500322
SF,Zone2,Zone8,2024-01-05 03:00:00,748.6573193592565
SF,Zone2,Zone9,2024-01-05 03:00:00,956.6892140618488
SF,Zone2,Zone10,2024-01-05 03:00:00,1103.7204281163038
SF,Zone3,Zone6,2024-01-05 03:00:00,1032.028169988711
SF,Zone3,Zone7,2024-01-05 03:00:00,866.0335367345425
SF,Zone3,Zone8,2024-01-05 03:00:00,862.3098419431927
SF,Zone3,Zone9,2024-01-05 03:00:00,1014.3667854005232
SF,Zone3,Zone10,2024-01-05 03:00:00,1029.3335011801603
SF,Zone4,Zone6,2024-01-05 03:00:00,780.9915846414586
SF,Zone4,Zone7,2024-01-05 03:00:00,1059.0956339135557
SF,Zone4,Zone8,2024-01-05 03:00:00,881.124214550685
SF,Zone4,Zone9,2024-01-05 03:00:00,753.4476245038005
SF,Zone4,Zone10,2024-01-05 03:00:00,788.8498671696585
SF,Zone5,Zone6,2024-01-05 03:00:00,955.8896056406932
SF,Zone5,Zone7,2024-01-05 03:00:00,910.5332057545664
SF,Zone5,Zone8,2024-01-05 03:00:00,1013.4806280775662
SF,Zone5,Zone9,2024-01-05 03:00:00,659.2124205946848
SF,Zone5,Zone10,2024-01-05 03:00:00,1013.8171157893654
SF,Zone1,Zone6,2024-01-05 04:00:00,884.8460272254874
SF,Zone1,Zone7,2024-01-05 04:00:00,945.1667052728221
SF,Zone1,Zone8,2024-01-05 04:00:00,853.8437810002863
SF,Zone1,Zone9,2024-01-05 04:00:00,697.0836070022383
SF,Zone1,Zone10,2024-01-05 04:00:00,1090.9871517684164
SF,Zone2,Zone6,2024-01-05 04:00:00,775.9258072541427
SF,Zone2,Zone7,2024-01-05 04:00:00,966.0856366056563
SF,Zone2,Zone8,2024-01-05 04:00:00,985.0634922366081
SF,Zone2,Zone9,2024-01-05 04:00:00,1101.8984307020808
SF,Zone2,Zone10,2024-01-05 04:00:00,756.0451822324528
SF,Zone3,Zone6,2024-01-05 04:00:00,1018.2505125488395
SF,Zone3,Zone7,2024-01-05 04:00:00,615.3375309807585
SF,Zone3,Zone8,2024-01-05 04:00:00,811.1698197500189
SF,Zone3,Zone9,2024-01-05 04:00:00,600.5482556001016
SF,Zone3,Zone10,2024-01-05 04:00:00,592.5477618087028
SF,Zone4,Zone6,2024-01-05 04:00:00,961.0916263859423
SF,Zone4,Zone7,2024-01-05 04:00:00,967.7789342571348
SF,Zone4,Zone8,2024-01-05 04:00:00,1108.88469619837
SF,Zone4,Zone9,2024-01-05 04:00:00,1101.8164746493228
SF,Zone4,Zone10,2024-01-05 04:00:00,928.4982029706143
SF,Zone5,Zone6,2024-01-05 04:00:00,934.6188098418136
SF,Zone5,Zone7,2024-01-05 04:00:00,1076.8143939670804
SF,Zone5,Zone8,2024-01-05 04:00:00,955.3490656061928
SF,Zone5,Zone9,2024-01-05 04:00:00,632.9613278603879
SF,Zone5,Zone10,2024-01-05 04:00:00,935.9669533553823
SF,Zone1,Zone6,2024-01-05 05:00:00,1034.6030990303705
SF,Zone1,Zone7,2024-01-05 05:00:00,971.2550465424723
SF,Zone1,Zone8,2024-01-05 05:00:00,949.9207754796287
SF,Zone1,Zone9,2024-01-05 05:00:00,826.7090999776756
SF,Zone1,Zone10,2024-01-05 05:00:00,1211.843529349476
SF,Zone2,Zone6,2024-01-05 05:00:00,1045.3367092896683
SF,Zone2,Zone7,2024-01-05 05:00:00,918.0236059970382
SF,Zone2,Zone8,2024-01-05 05:00:00,731.9621360542434
SF,Zone2,Zone9,2024-01-05 05:00:00,677.3592956055797
SF,Zone2,Zone10,2024-01-05 05:00:00,935.586133660025
SF,Zone3,Zone6,2024-01-05 05:00:00,1021.7496394613074
SF,Zone3,Zone7,2024-01-05 05:00:00,986.6056286744165
SF,Zone3,Zone8,2024-01-05 05:00:00,725.6659964167127
SF,Zone3,Zone9,2024-01-05 05:00:00,874.2902183574013
SF,Zone3,Zone10,2024-01-05 05:00:00,740.0883830562315
SF,Zone4,Zone6,2024-01-05 05:00:00,1049.8955391209481
SF,Zone4,Zone7,2024-01-05 05:00:00,1177.4958144479194
SF,Zone4,Zone8,2024-01-05 05:00:00,762.4866146560521
SF,Zone4,Zone9,2024-01-05 05:00:00,1110.4929894812756
SF,Zone4,Zone10,2024-01-05 05:00:00,717.4443736774806
SF,Zone5,Zone6,2024-01-05 05:00:00,616.3704390765649
SF,Zone5,Zone7,2024-01-05 05:00:00,881.2846127322582
SF,Zone5,Zone8,2024-01-05 05:00:00,932.1807688742908
SF,Zone5,Zone9,2024-01-05 05:00:00,1111.9806966192498
SF,Zone5,Zone10,2024-01-05 05:00:00,983.3239957055517
SF,Zone1,Zone6,2024-01-05 06:00:00,601.8961732593863
SF,Zone1,Zone7,2024-01-05 06:00:00,854.0155582950499
SF,Zone1,Zone8,2024-01-05 06:00:00,1119.4607411722882
SF,Zone1,Zone9,2024-01-05 06:00:00,1282.8500707250976
SF,Zone1,Zone10,2024-01-05 06:00:00,485.27694846961253
SF,Zone2,Zone6,2024-01-05 06:00:00,1201.866405670129
SF,Zone2,Zone7,2024-01-05 06:00:00,713.5212044298362
SF,Zone2,Zone8,2024-01-05 06:00:00,744.7037953722138
SF,Zone2,Zone9,2024-01-05 06:00:00,934.4082194393407
SF,Zone2,Zone10,2024-01-05 06:00:00,898.1484919314687
SF,Zone3,Zone6,2024-01-05 06:00:00,1148.516282022357
SF,Zone3,Zone7,2024-01-05 06:00:00,1052.6860620686195
SF,Zone3,Zone8,2024-01-05 06:00:00,723.9981515771435
SF,Zone3,Zone9,2024-01-05 06:00:00,974.2168548915586
SF,Zone3,Zone10,2024-01-05 06:00:00,893.622630603919
SF,Zone4,Zone6,2024-01-05 06:00:00,659.967958313651
SF,Zone4,Zone7,2024-01-05 06:00:00,1061.6953077547364
SF,Zone4,Zone8,2024-01-05 06:00:00,582.4653050665241
SF,Zone4,Zone9,2024-01-05 06:00:00,686.7043079888929
SF,Zone4,Zone10,2024-01-05 06:00:00,814.1209581167689
SF,Zone5,Zone6,2024-01-05 06:00:00,633.9217420072837
SF,Zone5,Zone7,2024-01-05 06:00:00,698.8221576585595
SF,Zone5,Zone8,2024-01-05 06:00:00,933.548262528123
SF,Zone5,Zone9,2024-01-05 06:00:00,990.8000018135441
SF,Zone5,Zone10,2024-01-05 06:00:00,1172.8664236528111
SF,Zone1,Zone6,2024-01-05 07:00:00,1036.2042293637173
SF,Zone1,Zone7,2024-01-05 07:00:00,532.06634446919
SF,Zone1,Zone8,2024-01-05 07:00:00,833.6782801104209
SF,Zone1,Zone9,2024-01-05 07:00:00,1013.7218720140379
SF,Zone1,Zone10,2024-01-05 07:00:00,655.9645249759162
SF,Zone2,Zone6,2024-01-05 07:00:00,463.389044102457
SF,Zone2,Zone7,2024-01-05 07:00:00,817.9718904672782
SF,Zone2,Zone8,2024-01-05 07:00:00,939.1665004691561
SF,Zone2,Zone9,2024-01-05 07:00:00,1030.1428830441573
SF,Zone2,Zone10,2024-01-05 07:00:00,825.0117038419952
SF,Zone3,Zone6,2024-01-05 07:00:00,777.2320927536289
SF,Zone3,Zone7,2024-01-05 07:00:00,807.0297645071224
SF,Zone3,Zone8,2024-01-05 07:00:00,775.5972148242693
SF,Zone3,Zone9,2024-01-05 07:00:00,776.305037107197
SF,Zone3,Zone10,2024-01-05 07:00:00,909.5448784653022
SF,Zone4,Zone6,2024-01-05 07:00:00,1018.177196792908
SF,Zone4,Zone7,2024-01-05 07:00:00,918.0283259717437
SF,Zone4,Zone8,2024-01-05 07:00:00,972.0579712805292
SF,Zone4,Zone9,2024-01-05 07:00:00,941.6031533906282
SF,Zone4,Zone10,2024-01-05 07:00:00,813.8297189797003
SF,Zone5,Zone6,2024-01-05 07:00:00,1015.9435337515324
SF,Zone5,Zone7,2024-01-05 07:00:00,1002.4287119583855
SF,Zone5,Zone8,2024-01-05 07:00:00,986.8586298849071
SF,Zone5,Zone9,2024-01-05 07:00:00,940.804673466996
SF,Zone5,Zone10,2024-01-05 07:00:00,1074.10207143168
SF,Zone1,Zone6,2024-01-05 08:00:00,1119.3264207249492
SF,Zone1,Zone7,2024-01-05 08:00:00,955.9721195772912
SF,Zone1,Zone8,2024-01-05 08:00:00,698.6069928686447
SF,Zone1,Zone9,2024-01-05 08:00:00,1130.7245284919918
SF,Zone1,Zone10,2024-01-05 08:00:00,838.9837441243391
SF,Zone2,Zone6,2024-01-05 08:00:00,983.8581303153928
SF,Zone2,Zone7,2024-01-05 08:00:00,973.1646630776712
SF,Zone2,Zone8,2024-01-05 08:00:00,991.5790648069177
SF,Zone2,Zone9,2024-01-05 08:00:00,571.1445090450032
SF,Zone2,Zone10,2024-01-05 08:00:00,1036.0769288546032
SF,Zone3,Zone6,2024-01-05 08:00:00,709.1536411409934
SF,Zone3,Zone7,2024-01-05 08:00:00,1215.4176781663512
SF,Zone3,Zone8,2024-01-05 08:00:00,605.1141184446386
SF,Zone3,Zone9,2024-01-05 08:00:00,749.0293432682412
SF,Zone3,Zone10,2024-01-05 08:00:00,758.7280887366534
SF,Zone4,Zone6,2024-01-05 08:00:00,852.4471518265707
SF,Zone4,Zone7,2024-01-05 08:00:00,986.5957713496864
SF,Zone4,Zone8,2024-01-05 08:00:00,464.44363860677464
SF,Zone4,Zone9,2024-01-05 08:00:00,967.7640339114093
